log_index,frame_index,x,y,at_intersection,heading_angle,one_way,lanes_to_left,lanes_to_right,num_lanes_to_left,num_lanes_to_right,num_opp_lanes,total_lanes,intersection_code_1,main_road_continues_1,distance_1,intersection_code_2,main_road_continues_2,distance_2,curvature_radius,is_road_curved,is_left_side_road,is_right_side_road,distance_to_intersection_1,drive_num_lanes_to_right,drive_num_lanes_to_left
fa0b626f-03df-35a0-8447-021088814b8b,88,2610.9635718732625,1219.5580566493925,False,0.01199310143516422,True,1,0,1,0,0,2,2,1,25.722812759715783,0,-1,-99999.0,-99999.0,0,0,1,25.722812759715783,0,1
fa0b626f-03df-35a0-8447-021088814b8b,89,2610.5831978044603,1219.213204705821,False,0.012968757630030615,True,1,0,1,0,0,2,2,1,35.75591153437029,0,-1,-99999.0,-99999.0,0,0,1,35.75591153437029,0,1
fa0b626f-03df-35a0-8447-021088814b8b,90,2610.2212278541683,1218.8869658790752,False,0.015899548150801145,True,1,0,1,0,0,2,2,1,35.75591153437029,0,-1,-99999.0,-99999.0,0,0,1,35.75591153437029,0,1
fa0b626f-03df-35a0-8447-021088814b8b,91,2609.879025197501,1218.5784682091887,False,0.017929880400058596,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,92,2609.5611660994205,1218.2931262630652,False,0.020033637600359727,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,93,2609.2621066459633,1218.0232243765277,False,0.01738033093189002,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,94,2608.9853708344713,1217.7739521406893,False,0.018342070547097692,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,95,2608.725739421797,1217.5410273648695,False,0.02034556179136731,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,96,2608.4853531939066,1217.325161226206,False,0.019868845616800492,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,97,2608.264817324818,1217.1270069782413,False,0.01958357453784045,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,98,2608.062155873804,1216.945240081012,False,0.020476957728855792,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,99,2607.879995362565,1216.7807881547078,False,0.017224179389071042,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,100,2607.7134155934964,1216.6302135915273,False,0.016600378623589512,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,101,2607.5657073672,1216.496977965104,False,0.017646825695099788,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,102,2607.4294038059616,1216.3741724389974,False,0.01822509094248173,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,103,2607.314211354808,1216.270255862798,False,0.017595148735988487,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,104,2607.223132159418,1216.1873913149373,False,0.013368938603509684,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,105,2607.1322184351875,1216.105236634761,False,0.016745270193244344,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,106,2607.068815984685,1216.0473412194258,False,0.011547882168592856,True,1,0,1,0,0,2,2,1,21.590678164235722,0,-1,-99999.0,-99999.0,0,0,1,21.590678164235722,0,1
fa0b626f-03df-35a0-8447-021088814b8b,107,2607.0063710573722,1215.9905759561204,False,0.013786227661799074,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,108,2606.954870304447,1215.9436197337707,False,0.012302903799962914,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,109,2606.9217724718233,1215.9131880262464,False,0.00812020181848497,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,110,2606.890917373521,1215.8849936208999,False,0.01120634155806108,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,111,2606.8720562469557,1215.8681146328584,False,0.021581127522477327,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,112,2606.858896403752,1215.85586638849,False,0.002041024962595504,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,113,2606.849007321493,1215.8466142778625,False,0.0005566310892968451,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,114,2606.8485377694337,1215.84707032868,False,1.5223890449448565,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,115,2606.8438850056464,1215.8420043537574,False,0.07631324540833727,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,116,2606.8443155632704,1215.8412008020907,False,1.3111099798830113,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,117,2606.8398189980803,1215.834859588178,False,0.20241168461972314,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,118,2606.83922033233,1215.8323081612014,False,0.5887496754476408,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,119,2606.8421023120995,1215.832719694204,False,2.5318527688965933,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,120,2606.841736235125,1215.8300681129053,False,0.6820274451371713,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,121,2606.8414848414222,1215.8277121150536,False,0.7129185637090303,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,122,2606.842532094616,1215.8264810115506,False,1.52409841975275,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,123,2606.841958954672,1215.8241545067858,False,0.5776773930181561,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,124,2606.843706997889,1215.82373554174,False,2.154777209631958,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,125,2606.843147720489,1215.821501804032,False,0.5738862343716794,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,126,2606.84411621592,1215.8204558260302,False,1.5661742232492146,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,127,2606.843441241604,1215.8183648328525,False,0.5069785161037994,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,128,2606.8447897122524,1215.8180617013788,False,2.1688956425391237,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,129,2606.844249751125,1215.8160924257572,False,0.5516044734881729,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,130,2606.845201021944,1215.815919209088,False,2.2099000072672936,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,131,2606.844495226359,1215.814072108298,False,0.4542306178032341,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,132,2606.8455380294145,1215.8139068318485,False,2.232831342965562,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,133,2606.843412303247,1215.8134789575024,False,0.55294655209317,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,134,2606.844557176531,1215.8133984710562,False,2.3198302319481106,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,135,2606.8434213001456,1215.8122592813554,False,0.035278245070309036,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,136,2606.844774134653,1215.812880545376,False,2.8205205248353065,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,137,2606.842604764387,1215.8132212279065,False,0.9073461789361495,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,138,2606.84192878549,1215.814621936255,False,1.8727433486681728,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,139,2606.84105210408,1215.8134236240885,False,0.18760136370253547,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,140,2606.8416731102284,1215.8140617226775,False,3.0941965271556957,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,141,2606.8407298723364,1215.8130047887175,False,0.09060393135509724,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,142,2606.8415347320292,1215.8136783989964,False,3.0868728349166648,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,143,2606.840268849473,1215.8127884461373,False,0.13881994214824167,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,144,2606.837206307362,1215.8128549602222,False,0.7732914497397947,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,145,2606.835257649324,1215.8132259940144,False,0.9397288650190888,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,146,2606.830552596095,1215.8083700937534,False,0.049597981762533286,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,147,2606.828808885451,1215.8071809677112,False,0.15306639805291702,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,148,2606.816284315227,1215.7957711794704,False,0.012721116263205618,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,149,2606.806718413733,1215.787456354894,False,0.0360321755588364,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,150,2606.7630520181133,1215.7505631151348,False,0.05005714048226053,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,151,2606.7231921550533,1215.7177309418007,False,0.06255616514831751,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,152,2606.6836082026525,1215.6826051062485,False,0.025779897796129117,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,153,2606.618954507076,1215.6251690925792,False,0.025227243729583813,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,154,2606.5509466304165,1215.5665565116906,False,0.04024284332575975,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
fa0b626f-03df-35a0-8447-021088814b8b,155,2606.471352101325,1215.4949484293766,False,0.01894857857196501,True,1,0,1,0,0,2,2,1,18.89184339370629,0,-1,-99999.0,-99999.0,0,0,1,18.89184339370629,0,1
de777454-df62-3d5a-a1ce-2edb5e5d4922,0,2156.2493736449123,702.3315276749686,False,0.023641129531984918,False,1,1,2,1,2,4,1,1,49.30989631458805,0,-1,-99999.0,-99999.0,0,1,0,49.30989631458805,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,1,2157.06111010413,702.9803103822284,False,0.023641129531984918,False,1,1,2,1,2,4,1,1,49.30989631458805,0,-1,-99999.0,-99999.0,0,1,0,49.30989631458805,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,2,2157.9258728706263,703.6672839457617,False,0.026605110622459162,False,1,1,2,1,2,4,1,1,43.456776009217435,0,-1,-99999.0,-99999.0,0,1,0,43.456776009217435,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,3,2158.803686300214,704.3606844761247,False,0.029363340603002414,False,1,1,2,1,2,4,1,1,43.456776009217435,0,-1,-99999.0,-99999.0,0,1,0,43.456776009217435,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,4,2159.6887726709374,705.0559562379456,False,0.03206417146410547,False,1,1,2,1,2,4,1,1,43.456776009217435,0,-1,-99999.0,-99999.0,0,1,0,43.456776009217435,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,5,2160.573366803786,705.747269404427,False,0.03456612720189521,False,1,1,2,1,2,4,1,1,43.456776009217435,0,-1,-99999.0,-99999.0,0,1,0,43.456776009217435,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,6,2161.46895624768,706.44390988705,False,0.036833844209379636,False,1,1,2,1,2,4,1,1,43.456776009217435,0,-1,-99999.0,-99999.0,0,1,0,43.456776009217435,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,7,2162.367209677851,707.1400171224182,False,0.03864352602784686,False,1,1,2,1,2,4,1,1,37.60365570384676,0,-1,-99999.0,-99999.0,0,1,0,37.60365570384676,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,8,2163.2635496068365,707.8358302272005,False,0.0378154553190188,False,1,1,2,1,2,4,1,1,37.60365570384676,0,-1,-99999.0,-99999.0,0,1,0,37.60365570384676,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,9,2164.1641604384986,708.5358692323719,False,0.03724551205029221,False,1,1,2,1,2,4,1,1,37.60365570384676,0,-1,-99999.0,-99999.0,0,1,0,37.60365570384676,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,10,2165.0166020969227,709.2542530270732,False,0.002154152484438748,False,1,1,2,1,2,4,1,1,37.60365570384676,0,-1,-99999.0,-99999.0,0,1,0,37.60365570384676,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,11,2165.8843006411826,709.9754496709697,False,0.004653496468050031,False,1,1,2,1,2,4,1,1,37.60365570384676,0,-1,-99999.0,-99999.0,0,1,0,37.60365570384676,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,12,2166.7582340280746,710.7025578892656,False,0.004160070497187327,False,1,1,2,1,2,4,1,1,37.60365570384676,0,-1,-99999.0,-99999.0,0,1,0,37.60365570384676,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,13,2167.619572324353,711.425002956409,False,0.00018315925650489297,False,1,1,2,1,2,4,1,1,31.750537253581772,0,-1,-99999.0,-99999.0,0,1,0,31.750537253581772,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,14,2168.4803693011345,712.1521730977387,False,0.0033383282686643306,False,1,1,2,1,2,4,1,1,31.750537253581772,0,-1,-99999.0,-99999.0,0,1,0,31.750537253581772,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,15,2169.3498262365133,712.8885239082506,False,0.004547540024513286,False,1,1,2,1,2,4,1,1,31.750537253581772,0,-1,-99999.0,-99999.0,0,1,0,31.750537253581772,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,16,2170.2068717371217,713.6170761619641,False,0.006382739161873626,False,1,1,2,1,2,4,1,1,31.750537253581772,0,-1,-99999.0,-99999.0,0,1,0,31.750537253581772,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,17,2171.0515022589216,714.3359287034483,False,0.006969354295264624,False,1,1,2,1,2,4,1,1,31.750537253581772,0,-1,-99999.0,-99999.0,0,1,0,31.750537253581772,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,18,2171.900475098721,715.0589756075638,False,0.007309901910974723,False,1,1,2,1,2,4,1,1,25.89741924614817,0,-1,-99999.0,-99999.0,0,1,0,25.89741924614817,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,19,2172.74242178722,715.7773864825807,False,0.00823709500796024,False,1,1,2,1,2,4,1,1,25.89741924614817,0,-1,-99999.0,-99999.0,0,1,0,25.89741924614817,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,20,2173.5831089195067,716.4898600174249,False,0.004880404367549789,False,1,1,2,1,2,4,1,1,25.89741924614817,0,-1,-99999.0,-99999.0,0,1,0,25.89741924614817,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,21,2174.4222517929647,717.2011571545354,False,0.004972186014269379,False,1,1,2,1,2,4,1,1,25.89741924614817,0,-1,-99999.0,-99999.0,0,1,0,25.89741924614817,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,22,2175.2431311788237,717.8965865645538,False,0.00469797744654332,False,1,1,2,1,2,4,1,1,25.89741924614817,0,-1,-99999.0,-99999.0,0,1,0,25.89741924614817,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,23,2176.066886258473,718.5926686748338,False,0.0034361668014229393,False,1,1,2,1,2,4,1,1,22.507520073166145,0,-1,-99999.0,-99999.0,0,1,0,22.507520073166145,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,24,2176.8925211553233,719.2857588365474,False,0.00019065793711065923,False,1,1,2,1,2,4,1,1,21.43730963080232,0,-1,-99999.0,-99999.0,0,1,0,21.43730963080232,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,25,2177.699224180787,719.9641572943004,False,0.0010632867529619858,False,1,1,2,1,2,4,1,1,20.43520976201505,0,-1,-99999.0,-99999.0,0,1,0,20.43520976201505,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,26,2178.5098946614107,720.6449424919732,False,0.004372509272440857,False,1,1,2,1,2,4,1,1,17.817172586353838,0,-1,-99999.0,-99999.0,0,1,0,17.817172586353838,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,27,2179.317449067729,721.3207555464238,False,0.002659658129842808,False,1,1,2,1,2,4,1,1,17.817172586353838,0,-1,-99999.0,-99999.0,0,1,0,17.817172586353838,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,28,2180.1135456275024,721.9857010099597,False,0.0017140968252899215,False,1,1,2,1,2,4,1,1,17.817172586353838,0,-1,-99999.0,-99999.0,0,1,0,17.817172586353838,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,29,2180.90792245513,722.6468166766427,False,6.327855958488486e-05,False,1,1,2,1,2,4,1,1,15.590043933994089,0,-1,-99999.0,-99999.0,0,1,0,15.590043933994089,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,30,2181.6933754433653,723.3003123610466,False,0.00020859101246535592,False,1,1,2,1,2,4,1,1,15.590043933994089,0,-1,-99999.0,-99999.0,0,1,0,15.590043933994089,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,31,2182.4752114328826,723.9492613051586,False,0.0013717383277540836,False,1,1,2,1,2,4,1,1,13.36291528163434,0,-1,-99999.0,-99999.0,0,1,0,13.36291528163434,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,32,2183.247313345028,724.5900451737282,False,0.002018449973153021,False,1,1,2,1,2,4,1,1,13.36291528163434,0,-1,-99999.0,-99999.0,0,1,0,13.36291528163434,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,33,2184.015215022994,725.2256830685092,False,0.003590387280408378,False,1,1,2,1,2,4,1,1,11.135770038801795,0,-1,-99999.0,-99999.0,0,1,0,11.135770038801795,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,34,2184.7764452361703,725.85321075679,False,0.005706216862830126,False,1,1,2,1,2,4,1,1,11.135770038801795,0,-1,-99999.0,-99999.0,0,1,0,11.135770038801795,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,35,2185.529103665615,726.4736910206879,False,0.006024122058032768,False,1,1,2,1,2,4,1,1,11.135770038801795,0,-1,-99999.0,-99999.0,0,1,0,11.135770038801795,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,36,2186.273391176353,727.0863431076793,False,0.006766362849625931,False,1,1,2,1,2,4,1,1,8.90861603104149,0,-1,-99999.0,-99999.0,0,1,0,8.90861603104149,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,37,2187.012796410909,727.6954777537868,False,0.006362310652213113,False,1,1,2,1,2,4,1,1,8.90861603104149,0,-1,-99999.0,-99999.0,0,1,0,8.90861603104149,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,38,2187.743876433205,728.2974081141506,False,0.006644172900528358,False,1,1,2,1,2,4,1,1,6.6814620232808375,0,-1,-99999.0,-99999.0,0,1,0,6.6814620232808375,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,39,2188.464194672093,728.8915654427658,False,0.0057449540378826745,False,1,1,2,1,2,4,1,1,6.6814620232808375,0,-1,-99999.0,-99999.0,0,1,0,6.6814620232808375,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,40,2189.183191592504,729.4841336777337,-99999,0.006158273708884252,False,1,1,2,1,2,4,1,1,4.454308015520606,0,-1,-99999.0,-99999.0,0,1,0,4.454308015520606,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,41,2189.8915625065792,730.070232367999,-99999,0.0042378782794386454,False,1,1,2,1,2,4,1,1,4.454308015520606,0,-1,-99999.0,-99999.0,0,1,0,4.454308015520606,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,42,2190.58690498512,730.6488532395497,-99999,0.001425682069761369,False,1,1,2,1,2,4,1,1,4.454308015520606,0,-1,-99999.0,-99999.0,0,1,0,4.454308015520606,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,43,2191.2773317243405,731.2247006799499,-99999,0.0002995458609497745,False,1,1,2,1,2,4,1,1,2.227154007760304,0,-1,-99999.0,-99999.0,0,1,0,2.227154007760304,1,0
de777454-df62-3d5a-a1ce-2edb5e5d4922,44,2191.961464682771,731.7974249091023,-99999,0.0015304306438986756,False,1,1,2,1,2,4,1,1,2.227154007760304,0,-1,-99999.0,-99999.0,0,1,0,2.227154007760304,1,0
