log_index,frame_index,x,y,at_intersection,heading_angle,one_way,lanes_to_left,lanes_to_right,num_lanes_to_left,num_lanes_to_right,num_opp_lanes,total_lanes,intersection_code_1,main_road_continues_1,distance_1,intersection_code_2,main_road_continues_2,distance_2,curvature_radius,is_road_curved,is_left_side_road,is_right_side_road,distance_to_intersection_1,drive_num_lanes_to_right,drive_num_lanes_to_left
4137e94a-c5da-38bd-ad06-6d57b24bccd0,44,-112.74062988413172,3247.7896435916323,False,0.0014149728974714188,False,1,0,3,0,2,4,3,1,19.338356719540727,0,-1,-99999.0,-99999.0,0,1,1,19.338356719540727,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,45,-111.56774990371595,3247.8313352631,False,0.002166111738703849,False,1,0,3,0,2,4,3,1,17.93260247412036,0,-1,-99999.0,-99999.0,0,1,1,17.93260247412036,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,46,-110.40239050640855,3247.874563179801,False,0.0006204953955906517,False,1,0,3,0,2,4,3,1,16.526848228700036,0,-1,-99999.0,-99999.0,0,1,1,16.526848228700036,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,47,-109.24155681539752,3247.918727755469,False,0.000329665584460178,False,1,0,3,0,2,4,3,1,15.121093983279685,0,-1,-99999.0,-99999.0,0,1,1,15.121093983279685,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,48,-108.07834690691324,3247.9621989232123,False,0.0003432133821430008,False,1,0,3,0,2,4,3,1,14.078513052157076,0,-1,-99999.0,-99999.0,0,1,1,14.078513052157076,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,49,-106.90958183966507,3248.007104802278,False,0.0013476703305748225,False,1,0,3,0,2,4,3,1,12.191413100319409,0,-1,-99999.0,-99999.0,0,1,1,12.191413100319409,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,50,-105.74487410294368,3248.0516192129817,False,0.001145702402835713,False,1,0,3,0,2,4,3,1,12.191413100319409,0,-1,-99999.0,-99999.0,0,1,1,12.191413100319409,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,51,-104.5719954510853,3248.0975254739305,False,0.0020647660261507625,False,1,0,3,0,2,4,3,1,10.667486462779477,0,-1,-99999.0,-99999.0,0,1,1,10.667486462779477,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,52,-103.41463108196464,3248.1423382106336,False,0.0016452247691044145,False,1,0,3,0,2,4,3,1,9.143559825239553,0,-1,-99999.0,-99999.0,0,1,1,9.143559825239553,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,53,-102.24223283992208,3248.1857014429424,False,8.516271490567075e-05,False,1,0,3,0,2,4,3,1,7.619633187699607,0,-1,-99999.0,-99999.0,0,1,1,7.619633187699607,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,54,-101.07846413766556,3248.229442527728,False,0.0005129489269056252,False,1,0,3,0,2,4,3,1,7.619633187699607,0,-1,-99999.0,-99999.0,0,1,1,7.619633187699607,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,55,-99.90596183446287,3248.273276237354,False,0.000312264282145828,False,1,0,3,0,2,4,3,1,6.095706550159711,0,-1,-99999.0,-99999.0,0,1,1,6.095706550159711,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,56,-98.74501146302201,3248.3184738089562,-99999,0.0018567892960284031,False,1,0,3,0,2,4,3,1,4.5717799126197685,0,-1,-99999.0,-99999.0,0,1,1,4.5717799126197685,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,57,-97.577936075388,3248.361469171849,-99999,0.00023147846016651342,False,1,0,3,0,2,4,3,1,3.047853275079841,0,-1,-99999.0,-99999.0,0,1,1,3.047853275079841,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,58,-96.417636406535,3248.4061359406946,-99999,0.0014218038554078961,False,1,0,3,0,2,4,3,1,3.047853275079841,0,-1,-99999.0,-99999.0,0,1,1,3.047853275079841,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,59,-95.24994537928362,3248.4498862582695,-99999,0.00039477015807151087,False,1,0,3,0,2,4,3,1,1.5239266375399119,0,-1,-99999.0,-99999.0,0,1,1,1.5239266375399119,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,60,-94.08392568243177,3248.494117029531,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,61,-92.92211156780613,3248.538088640144,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,62,-91.75641517152741,3248.582851997592,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,63,-90.58764891134264,3248.628447610656,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,64,-89.42238352589169,3248.6754426853777,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,65,-88.26498400300508,3248.721154959967,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,66,-87.10125542548158,3248.7674562782536,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,67,-85.93287837557567,3248.8173293237455,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,68,-84.76703562555615,3248.8693824670668,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,69,-83.59795935108279,3248.9197057446117,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,70,-82.43564394469247,3248.972013873457,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,71,-81.2597530749317,3249.0212259123964,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,72,-80.08750421954015,3249.070110841113,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,73,-78.91568203165123,3249.1209715269715,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,74,-77.7419111039322,3249.172003722796,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,75,-76.56825961390331,3249.2262802459995,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,76,-75.40375801394651,3249.281201439551,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,77,-74.24046005118991,3249.3358567320192,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,78,-73.08198821187965,3249.3908641748585,True,-99999.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999.0,-99999,-99999,-99999.0,-99999.0,-99999,-99999,-99999,-99999.0,-99999,-99999
4137e94a-c5da-38bd-ad06-6d57b24bccd0,79,-71.93620455316906,3249.448144213233,False,0.01343529213782909,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,80,-70.78318065893173,3249.5068879458727,False,0.014388386845564163,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,81,-69.60815926005091,3249.5667620941626,False,0.014396617981304262,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,82,-68.51948902477048,3249.6205276390065,False,0.012831202505988834,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,83,-67.40622665424499,3249.675865489527,False,0.013151802156135777,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,84,-66.29768827848109,3249.7304271852795,False,0.012664661576853193,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,85,-65.15670965944065,3249.7878890282177,False,0.013804237119519927,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,86,-64.08368944932373,3249.847166501176,False,0.01867233730406832,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,87,-62.98247467465465,3249.9126599848732,False,0.02288873483362625,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,88,-61.87763823541112,3249.980094102224,False,0.02444461938097169,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,89,-60.776065354395335,3250.05351617726,False,0.030038455145209374,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,90,-59.67690919947483,3250.129047624165,False,0.03209466593822245,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,91,-58.58039041087101,3250.2080375716773,False,0.035397657566517034,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,92,-57.48602124098143,3250.2891075333287,False,0.037428965046218315,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,93,-56.38841714046173,3250.3730701436357,False,0.03983243028241976,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,94,-55.30842315167062,3250.456181475615,False,0.04028884725148395,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,95,-54.17711287668873,3250.5438363091357,False,0.0408111748437869,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,96,-53.132692443446885,3250.624822897917,False,0.04069196260057453,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,97,-52.05695602646186,3250.709233454171,False,0.04161192540756506,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,98,-50.94334070907862,3250.7968898110425,False,0.04185604162342951,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,99,-49.90513291558816,3250.8779009690415,False,0.04117670704489928,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,100,-48.84773505201097,3250.959410148963,False,0.04023723084887365,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,101,-47.78459173353792,3251.0407624038453,False,0.0396763523079996,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,102,-46.74022770500442,3251.1206541336023,False,0.03965395817614319,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,103,-45.69497567034765,3251.2006249369756,False,0.03966455668327663,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,104,-44.66291471501629,3251.2777712735533,False,0.03789382623974645,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,105,-43.64805822414328,3251.3507242934693,False,0.035044418163895086,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,106,-42.635107143002216,3251.419948957076,False,0.031516296936974435,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,107,-41.62956991758839,3251.487639167924,False,0.03049884492149845,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,108,-40.631459150878065,3251.555315167458,False,0.030983272151560232,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,109,-39.64150403242176,3251.620990372099,False,0.029527323227832507,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,110,-38.655698075576375,3251.682710806588,False,0.02581029221006484,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,111,-37.675798253135135,3251.7404495897026,False,0.02213789467538185,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,112,-36.695349960045704,3251.795415936362,False,0.019452751091774932,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,113,-35.72156608326033,3251.8465826870174,False,0.01594489269787609,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,114,-34.75080509946554,3251.893956612201,False,0.012211040013054906,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,115,-33.75026988700903,3251.9395916057674,False,0.009027905182902559,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,116,-32.81656510549347,3251.9777761535215,False,0.004321875587744469,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,117,-31.865402102596132,3252.0110382547027,False,0.0015954051535943565,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,118,-30.908759678574445,3252.040678630048,False,0.005577241298602804,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,119,-29.959377585384317,3252.065842402645,False,0.010051871016103468,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,120,-29.015020989949626,3252.0858592902905,False,0.018492994334266915,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,121,-28.064176473187565,3252.1021145908235,False,0.022592163969817038,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,122,-27.12671430068875,3252.1137684928017,False,0.027255453972503483,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,123,-26.191946020538012,3252.1236359167488,False,0.029130525412752625,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,124,-25.252598151838413,3252.129712752337,False,0.03321702751114361,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,125,-24.32246046365125,3252.1352106005083,False,0.03377542327105984,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,126,-23.386848998980422,3252.1399638700145,False,0.034605799476356135,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,127,-22.4590419421702,3252.144367029188,False,0.034940409363397984,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,128,-21.528659370700517,3252.1484763759913,False,0.030258182401598086,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,129,-20.598308153755628,3252.1514440373053,False,0.03148517100942259,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,130,-19.665801852204982,3252.1549569236804,False,0.03090786211725003,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,131,-18.742370083598825,3252.1571537500085,False,0.032296013031608665,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,132,-17.814841405680856,3252.1584477234514,False,0.03327991363951075,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,133,-16.892101814492854,3252.161059050137,False,0.03184502533519186,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,134,-15.972356840429685,3252.162828586388,False,0.03275104930057067,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,135,-15.056406593211438,3252.163970430255,False,0.033428367709334585,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,136,-14.136475586491866,3252.16612102464,False,0.03233721556588505,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,137,-13.217188255675303,3252.1684838090005,False,0.03210475999839371,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,138,-12.311330772300177,3252.171535390371,False,0.03130628068922403,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,139,-11.396361762934964,3252.175760485394,False,0.030057275447382164,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,140,-10.48879616235484,3252.179955019705,False,0.030053279838229887,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,141,-9.583032931903716,3252.185182208005,False,0.028904021598851137,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,142,-8.676956172314235,3252.191093377165,False,0.028151165227202495,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,143,-7.7773237738768755,3252.198444658127,False,0.03363546752197765,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,144,-6.872937919515457,3252.2050391986168,False,0.034515109085216315,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,145,-5.966742049161213,3252.2129885484387,False,0.033034717889276616,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,146,-5.0775179295779855,3252.21868065867,False,0.035405590737073216,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,147,-4.178498386371002,3252.230141286249,False,0.029059485506018518,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,148,-3.2846980547285307,3252.244198930148,False,0.0260800632603722,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,149,-2.3894137125760317,3252.258594900454,False,0.025728324378431342,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,150,-1.5080579547356046,3252.274050341702,False,0.02427252548499104,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,151,-0.6172333252575514,3252.291280051796,False,0.022467820290542395,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
4137e94a-c5da-38bd-ad06-6d57b24bccd0,152,0.2719327245903589,3252.308099609371,False,0.016642203961916516,False,1,0,3,0,2,4,0,-99999,-99999.0,0,-1,-99999.0,-99999.0,0,0,0,-99999.0,0,1
